25
100
1657.90173 	 1987.74323 	 2133.79495 	 1480.74891 	 1557.87694 	 2280.08725 	 1370.77430 	  683.13594 	 2135.09625 	 1096.16757 	  954.83744 	    0.00000 	 1801.21261 	 2339.21799 	 1829.18259 	 1807.71919 	 3071.43328 	 3092.75700 	  440.77145 	 1752.92793 	 1924.00808 	  413.76423 	  987.12957 	 1830.65533 	 2274.26999 	 
 339.57364 	  703.46977 	  988.73654 	  535.78972 	  379.15600 	  762.39835 	  413.88989 	 1129.57184 	  585.70396 	  491.77103 	  333.17275 	 1751.94776 	    0.00000 	  769.52004 	  646.11671 	  362.05165 	  899.42664 	  744.52438 	 1277.17995 	  627.62176 	  298.67630 	 1563.07246 	 2295.15431 	  526.61147 	  669.72483 	 
 633.54847 	 1144.82997 	 1061.52643 	 1015.09065 	 1150.63314 	 1193.90934 	 1421.91227 	 2211.84234 	 1257.45267 	 1033.92222 	  993.58873 	 1721.67175 	  761.06784 	    0.00000 	 1544.48498 	  605.95977 	 1131.26096 	 1213.96895 	 2180.59125 	 1138.55603 	 1369.90963 	 2264.85628 	 2549.75318 	  165.67693 	  828.05059 	 
 710.10091 	 1072.72090 	 1417.14591 	  393.78957 	  558.76860 	  684.79115 	 1100.49521 	  862.78632 	  423.92576 	 1333.03564 	  480.95451 	 1701.89724 	  516.51785 	 1802.32235 	    0.00000 	  810.30506 	  836.07909 	 1077.71716 	 1574.13358 	  740.56585 	  453.08351 	 1568.04872 	 1683.31074 	 1420.35986 	  763.08561 	 
 382.17383 	 1199.92120 	 1181.89645 	  927.04197 	  668.75644 	  822.47445 	  428.79449 	 1272.59227 	  823.89258 	  295.28710 	  722.34849 	 1865.43111 	  311.03110 	  751.87758 	 1092.82700 	    0.00000 	  903.78305 	  781.83084 	 1677.48173 	  656.71820 	  593.90716 	 2041.28088 	 2126.78615 	  636.30403 	  732.52276 	 
 694.32361 	  209.99430 	  149.73030 	  843.35466 	  529.54646 	  383.93345 	 1382.25748 	 1770.88404 	  561.87205 	 1236.45895 	  784.25099 	 2231.92395 	  700.64613 	 1294.69002 	  999.93277 	 1141.94054 	    0.00000 	   65.13643 	 2345.56213 	  416.45653 	  760.34388 	 2158.84344 	 2396.11044 	 1106.57415 	  219.51035 	 
 856.18117 	   81.57822 	  355.36252 	  670.60224 	  621.09147 	  360.02435 	 1595.40243 	 1702.53760 	  557.59007 	 1442.08050 	 1277.75925 	 2413.61337 	 1112.47733 	  962.85317 	  867.18693 	  920.64786 	   64.45997 	    0.00000 	 1813.86496 	  267.11736 	  988.48705 	 2122.96635 	 1989.66160 	  723.03176 	  153.45014 	 
1719.29364 	 2100.71472 	 2432.20424 	 1402.62725 	 1355.36923 	 1440.03648 	 1018.05151 	  619.10568 	 1745.77589 	  830.10428 	  887.38942 	  291.70044 	 1302.67570 	 2009.78704 	 1284.08814 	 1033.64204 	 2297.74335 	 2482.17075 	    0.00000 	 1995.57096 	 1368.72305 	  644.56849 	 1172.20919 	 2276.27153 	 1987.45159 	 
 672.86245 	  269.53217 	  598.23151 	  416.72523 	  269.61814 	  109.08297 	  895.48947 	 1318.56189 	  150.62475 	  832.73571 	  978.20881 	 2707.15779 	  831.52706 	 1178.90260 	  933.52412 	 1172.90320 	  347.21232 	  305.21208 	 1677.61088 	    0.00000 	  605.79520 	 2830.40250 	 1780.69995 	  803.16391 	  229.10774 	 
 437.34122 	  937.46672 	  849.06057 	  256.00231 	  347.74685 	  399.53924 	  698.46357 	  712.23709 	  548.76619 	  577.07784 	  199.17421 	 2008.19247 	  187.10531 	 1333.46733 	  527.69801 	  424.27526 	  957.73020 	  750.71868 	 1604.17087 	  449.43347 	    0.00000 	 1369.04060 	 1468.34178 	  787.83873 	  530.34588 	 
2099.44111 	 2529.97886 	 3393.78606 	 1665.88024 	 1913.69316 	 2038.74060 	 1630.70464 	  817.31857 	 2032.07050 	 1729.48500 	 1524.61881 	  380.98094 	 1758.73950 	 1902.04735 	 1196.86052 	 1822.52618 	 3160.83884 	 2240.92716 	  498.11333 	 2337.23788 	 1254.29262 	    0.00000 	  861.82791 	 2434.51775 	 2627.13270 	 
1831.32721 	 1996.81081 	 2924.23084 	 2030.06028 	 2315.93866 	 1533.27754 	 1751.31443 	  909.70774 	 2131.88057 	 2401.97323 	 1243.41391 	 1168.16689 	 2198.19667 	 2768.18287 	 1334.18480 	 2699.81933 	 1711.26188 	 2656.25222 	  951.17453 	 1646.59472 	 1611.56011 	  590.25487 	    0.00000 	 2919.13456 	 2831.69339 	 
 455.67421 	 1055.03231 	 1014.36653 	  739.67263 	  735.34496 	  857.12625 	 1182.63295 	 1391.20364 	 1010.70819 	  572.92191 	  780.80990 	 2557.96835 	  776.26727 	  206.96067 	 1347.11288 	  480.33086 	 1273.13024 	  960.02596 	 1421.98535 	 1133.44308 	  717.69597 	 2079.37779 	 1941.98383 	    0.00000 	  687.98181 	 
 557.62764 	   38.11134 	  421.09266 	  701.46439 	  290.78599 	  378.55873 	  937.72761 	 1402.36942 	  308.34686 	 1002.68948 	 1074.23203 	 1807.44172 	  682.92890 	  749.04566 	  652.35000 	 1156.20471 	  168.33056 	  159.57557 	 1495.76006 	  156.85641 	  863.58600 	 1894.75981 	 1652.88691 	 1036.11781 	    0.00000 	 
   0.00000 	 7410.82247 	 8186.49013 	 16147.87462 	 5905.67031 	 5854.51020 	 11883.70941 	 2163.20823 	 8773.20587 	 5133.68908 	 2701.56395 	 10240.09254 	 10384.94620 	 16377.63997 	 3442.83214 	 8547.65137 	 59877.59354 	 10975.80316 	 1256.75008 	 5700.88213 	 6039.12948 	 8360.21975 	 2029.04141 	 14807.19272 	 13325.16881 	 
8040.48897 	    0.00000 	 11907.35415 	 14934.59921 	 2433.00253 	 4047.79559 	 2778.26985 	 3689.89578 	 8314.20985 	 4310.46177 	 2432.36213 	 9949.43483 	 1469.56865 	 8887.38761 	 1339.61320 	 6349.29038 	 22938.10724 	 7701.85456 	  860.05242 	 9940.06051 	 4271.57564 	 6876.10689 	 2999.45831 	 1957.11323 	  714.79712 	 
6650.59163 	 10657.42562 	    0.00000 	 28331.75148 	 7390.98732 	 10960.35283 	 5691.47748 	 6770.35337 	 20256.35007 	 5125.54050 	 3256.17319 	 21417.32636 	 1457.75788 	 19981.67481 	 7856.42582 	 2638.62636 	 146186.21212 	 45204.21885 	 2070.88569 	 11777.39493 	 6998.65320 	 15133.62848 	 3361.39123 	 7613.03172 	 42970.84614 	 
20495.16194 	 16144.92754 	 43964.66645 	    0.00000 	 19214.82598 	 35860.53067 	 23626.58914 	 31116.75257 	 45326.18946 	 15208.46388 	 36799.69745 	 78826.43255 	 15583.33994 	 44845.21260 	 62586.84463 	 18513.59119 	 196031.31307 	 27455.26076 	 18028.88407 	 24452.74740 	 45660.73646 	 44318.18306 	 11652.02752 	 16879.58128 	 28901.00718 	 
3355.51660 	 3263.94996 	 4628.26034 	 23239.99162 	    0.00000 	 7405.34935 	 3729.56829 	 1625.78943 	 5994.81484 	 1962.56053 	 2518.61503 	 5205.33232 	 1775.10106 	 6245.19702 	 2197.11488 	 1358.55515 	 27959.40082 	 5099.40014 	 1105.91009 	 5207.75096 	 5644.07066 	 4071.02812 	 1203.47454 	 5304.86773 	 8152.95710 	 
8033.22428 	 6416.80647 	 13834.67439 	 38009.66624 	 9164.74018 	    0.00000 	 4953.42169 	 4092.06506 	 9789.33461 	 3775.73610 	 3163.86088 	 17745.32629 	 1598.51878 	 19082.72534 	 5382.07629 	 2079.12467 	 61958.15653 	 11435.23802 	 3442.33716 	 5521.09496 	 8250.58201 	 6129.98329 	 2485.30566 	 6467.31484 	 16363.24697 	 
10885.42161 	 4750.43428 	 5736.09275 	 21650.35098 	 3897.98110 	 5836.93194 	    0.00000 	 10272.30306 	 5975.52867 	 36461.24303 	 12816.12890 	 33876.79871 	 8022.98076 	 7604.52904 	 3643.05422 	 12748.90807 	 26600.38009 	 6791.18472 	 4071.63969 	 3644.23453 	 12245.10850 	 16191.03886 	 3991.43097 	 1910.38780 	 9890.85005 	 
2279.38324 	 3903.83488 	 6544.11840 	 28386.28921 	 1753.17765 	 4128.67495 	 10169.12815 	    0.00000 	 4098.32340 	 8238.35100 	 8970.83096 	 37946.32627 	 1716.80273 	 4468.01407 	 9808.04985 	 2865.12567 	 26881.81127 	 4821.86294 	 11303.99259 	 2783.96497 	 8833.87273 	 12672.59877 	 8863.24831 	 1546.08508 	 7561.36041 	 
10815.60760 	 6576.97445 	 18056.26297 	 49951.42741 	 7109.00462 	 7594.12916 	 4953.51567 	 6538.73368 	    0.00000 	 3905.97892 	 4961.79123 	 26665.42397 	 5139.33391 	 26706.87517 	 9229.83194 	 5454.03461 	 91868.04846 	 24544.16830 	 4641.80092 	 11419.52777 	 14669.56419 	 10470.52657 	 4511.04052 	 9640.71440 	 25043.19070 	 
8468.40255 	 4459.16661 	 3580.90401 	 12248.11129 	 2362.90793 	 4223.57870 	 33783.81918 	 5023.97453 	 4703.83024 	    0.00000 	 4031.39310 	 16875.64832 	 2804.90160 	 8944.79292 	 3075.32521 	 14137.54386 	 23149.96427 	 5427.73372 	 2260.60011 	 4064.96253 	 7697.14634 	 6318.31551 	 3268.09424 	 2562.42634 	 7147.72217 	 
4356.61678 	 1876.40047 	 2563.52108 	 24027.54214 	 2684.23985 	 3420.25385 	 10796.16625 	 10113.46597 	 4448.70099 	 4074.73667 	    0.00000 	 13376.72392 	 2683.68940 	 3066.31937 	 6272.44974 	 2056.62423 	 17133.36252 	 4540.45071 	 2829.72216 	 2516.81608 	 12770.37003 	 10068.33161 	 3091.23168 	 1828.08633 	 7332.12208 	 
9682.42933 	 7537.27855 	 19085.78995 	 59122.28977 	 5008.58615 	 12158.24994 	 29057.82449 	 23805.13827 	 17288.10132 	 21295.61215 	 18713.40863 	    0.00000 	 6324.82565 	 19125.63351 	 22147.21314 	 12503.58164 	 121871.97910 	 22739.07492 	 35005.75175 	 9166.91952 	 15406.58592 	 74767.46902 	 34495.16096 	 2725.61833 	 19272.84120 	 
8903.77577 	  863.38628 	 2276.28572 	 15383.57302 	 1485.68063 	 2120.34027 	 7337.03831 	 2034.71448 	 5918.79241 	 3665.87001 	 3721.88525 	 6097.39221 	    0.00000 	 2760.21157 	 1226.56091 	 7085.03984 	 12910.62224 	 2473.77268 	  813.77541 	  932.06256 	 6490.20502 	 2215.73432 	 1271.43461 	 1069.25307 	 5343.12090 	 
27106.36455 	 7346.68819 	 17836.88950 	 49286.51501 	 7396.55194 	 14079.79589 	 10173.08720 	 3849.92340 	 29543.99867 	 8217.24680 	 4751.91843 	 13937.55179 	 2290.28115 	    0.00000 	 5709.51595 	 11703.90000 	 214066.47378 	 17724.07825 	 1196.11992 	 14127.20243 	 9397.68731 	 6135.78757 	 2318.35361 	 17261.12213 	 24693.06560 	 
4223.54916 	 1073.32682 	 6186.71810 	 58449.96164 	 1782.51600 	 5564.17173 	 4423.80497 	 10395.32105 	 12201.24611 	 2419.28551 	 6156.25325 	 14511.12716 	 1414.15471 	 6185.28510 	    0.00000 	 1512.51218 	 28339.96807 	 6475.00181 	 5193.03835 	 2951.57509 	 9340.44117 	 10772.84749 	 5987.95056 	 3483.42137 	 9977.23882 	 
10529.86407 	 4011.22057 	 3123.77436 	 14810.68554 	 1569.54677 	 1443.72825 	 15513.55101 	 2685.32984 	 3688.12221 	 19400.24418 	 3202.42695 	 11645.72603 	 4943.06489 	 7353.60441 	 2501.01615 	    0.00000 	 21684.85667 	 3752.76226 	  746.75479 	 2061.32675 	 5069.77837 	 7691.36677 	 2083.75229 	 3555.51868 	 4558.26774 	 
49061.49229 	 25395.72152 	 154904.37304 	 175041.40895 	 18777.47999 	 74917.71783 	 36866.55287 	 16480.71553 	 76031.59029 	 34400.86635 	 16300.61610 	 87743.85889 	 9629.48833 	 158881.59062 	 30231.95076 	 25521.00821 	    0.00000 	 9873.12156 	 12047.41924 	 79438.43086 	 28722.70078 	 92089.68298 	 12129.34400 	 34642.00355 	 155825.32766 	 
11614.66920 	 6264.67692 	 34460.97124 	 47686.03100 	 6745.90677 	 14632.82105 	 6464.09516 	 6695.37778 	 23228.82405 	 5173.53345 	 4365.21413 	 18233.40532 	 2251.69074 	 22854.54150 	 5416.06888 	 5592.79575 	 9398.53006 	    0.00000 	 2197.06668 	 37797.46616 	 8499.52305 	 17543.32930 	 3482.17695 	 5787.57429 	 12025.94835 	 
1703.87700 	  683.16959 	 2808.01395 	 14753.67311 	  805.41233 	 3403.36915 	 7058.25416 	 7927.14798 	 5442.21415 	 2523.83330 	 2593.18948 	 37051.31255 	  940.41374 	  854.57117 	 4737.91588 	  708.94989 	 13436.39775 	 2088.42333 	    0.00000 	 1536.00381 	 3595.35800 	 8444.88692 	 4301.21228 	  660.77124 	 4061.27423 	 
4660.95410 	 7101.08908 	 14422.56515 	 33583.74466 	 2920.37623 	 4500.37361 	 3624.07373 	 3352.72209 	 8784.97939 	 3321.32327 	 1977.63453 	 13004.87852 	  891.32934 	 17584.88212 	 1875.08769 	 1504.30262 	 64603.85421 	 34953.49860 	 2399.89815 	    0.00000 	 3659.42516 	 4977.50256 	 2506.23626 	 6237.74707 	 11038.91204 	 
4740.16357 	 4580.32072 	 8467.59621 	 39216.66266 	 6891.14773 	 8775.37303 	 11131.91815 	 9078.27183 	 10141.35286 	 7089.75022 	 14602.81169 	 14931.02269 	 5574.90571 	 10920.64417 	 9080.47851 	 5483.60586 	 36683.89649 	 7831.48615 	 4783.50970 	 4122.32554 	    0.00000 	 7468.38399 	 2731.68566 	 3939.58697 	 13107.61577 	 
6792.19528 	 7890.06053 	 13967.56811 	 40961.03823 	 3415.16958 	 5813.22220 	 9928.87560 	 14112.78342 	 14222.63273 	 9706.80687 	 7555.07716 	 68973.13076 	 2244.28995 	 8207.00656 	 15100.86123 	 4926.48506 	 69364.56117 	 16428.07592 	 11773.60977 	 6293.02845 	 12166.15189 	    0.00000 	 35781.35926 	 3121.62927 	 21526.09984 	 
2216.93540 	 3177.93540 	 5223.07257 	 16923.93306 	 1371.32713 	 1808.19411 	 5826.38711 	 6450.80183 	 3482.35692 	 2381.54084 	 2686.12268 	 26027.93258 	 1222.23124 	 1782.50009 	 4361.94303 	 1735.45942 	 17541.30012 	 4678.91203 	 2993.42180 	 2367.69403 	 3144.19659 	 28283.55342 	    0.00000 	  754.67457 	 5228.84936 	 
9181.48824 	 2368.58228 	 8639.24194 	 18465.67552 	 4079.84382 	 8463.19322 	 2420.80681 	 1094.66310 	 11171.57988 	 2747.69155 	 2160.06519 	 4465.19562 	 1919.01110 	 15658.10879 	 2733.66977 	 4594.67633 	 25416.90059 	 6196.69730 	  602.14121 	 5826.68253 	 3174.39793 	 2624.65779 	 1155.93843 	    0.00000 	 4867.86407 	 
19858.20436 	  498.78589 	 45583.62081 	 32377.08135 	 7816.88248 	 9965.35992 	 9365.74092 	 8782.79413 	 22972.27315 	 5810.29650 	 5821.86639 	 24182.24110 	 5090.09310 	 20214.79148 	 10016.79478 	 6401.97765 	 138461.17450 	 9374.37711 	 2664.94753 	 15925.59194 	 10800.96506 	 24490.89794 	 6196.89358 	 5074.90295 	    0.00000 	 
   0.00000 	  645.95691 	 1166.51636 	  642.99494 	  399.67475 	  592.47174 	  820.83502 	 1506.84132 	  748.97934 	  568.48162 	  842.30398 	 2447.14364 	  264.24469 	  531.99051 	  762.30713 	  468.43172 	  785.43034 	  617.28491 	 1833.75075 	  593.83483 	  482.14891 	 1571.32356 	 2439.25150 	  391.76808 	  620.40145 	 
 514.59881 	    0.00000 	  332.94396 	  715.27552 	  322.09448 	  285.69581 	 1181.90393 	 1229.35164 	  518.99281 	 1079.48135 	 1247.97183 	 2538.39917 	  853.56429 	  820.20090 	  909.69640 	  950.81154 	  215.54053 	  104.93707 	 1438.77138 	  150.64842 	  529.02501 	 2293.47185 	 1660.13553 	  841.70536 	   35.19139 	 
 709.79739 	  360.99201 	    0.00000 	  643.53921 	  741.65103 	  603.82215 	 1604.81326 	 1364.06445 	  545.46830 	 1227.07225 	 1252.49953 	 2711.73872 	 1454.29643 	 1369.33212 	 1067.23320 	 1349.22365 	  215.63938 	  265.72880 	 2505.00466 	  422.11595 	 1079.99019 	 3185.23483 	 2591.75901 	 1507.03723 	  328.94366 	 
 764.25393 	  455.15428 	 1113.22764 	    0.00000 	  196.85656 	  349.46456 	  714.45187 	 1154.89891 	  244.20003 	  883.65331 	  453.50842 	 1406.93876 	  521.78917 	  835.78651 	  396.94525 	  694.79652 	  544.53654 	  783.25116 	 1675.92371 	  383.37349 	  236.44443 	 1323.30519 	 1978.31133 	  940.49494 	  654.12517 	 
 430.61308 	  352.14347 	  763.77928 	  267.84390 	    0.00000 	  174.20651 	  744.97393 	 1056.24738 	  210.19215 	  793.14577 	  599.33187 	 1908.09471 	  374.13484 	 1104.99926 	  674.67843 	  687.50582 	  722.23999 	  562.55204 	 1334.21765 	  233.77687 	  361.15818 	 1581.26023 	 2035.30357 	  746.72602 	  447.11796 	 
 508.31207 	  249.98874 	  493.34549 	  245.94361 	  195.54374 	    0.00000 	  879.47993 	 1217.37184 	  119.48733 	 1297.17683 	  749.26830 	 2491.13765 	  644.98817 	  843.28936 	  678.47363 	  927.52039 	  493.45477 	  306.02159 	 1889.54431 	   81.39359 	  417.85102 	 2056.72658 	 2217.87220 	  954.49700 	  284.95846 	 
 804.78088 	 1273.51065 	 1146.76184 	  940.45635 	  582.20189 	 1112.48329 	    0.00000 	  821.16770 	  888.77177 	  280.91302 	  507.34322 	 1103.50214 	  512.66706 	  922.04074 	  789.56897 	  379.79182 	 1140.45208 	 1038.04319 	  704.47297 	 1354.69508 	  658.19321 	 1177.44105 	 1387.87303 	  674.62590 	 1314.74518 	 
1059.03272 	 1857.91568 	 2127.98033 	  937.63769 	  847.09922 	 1437.71934 	  859.82474 	    0.00000 	 1343.05946 	  739.09400 	  687.27787 	  638.35388 	 1000.98756 	 1594.25927 	  643.29780 	 1007.85285 	 1244.25925 	 1946.90835 	  718.01549 	 1428.71507 	  674.70449 	  843.94364 	  876.60590 	 1067.71155 	 1696.40083 	 
 569.68439 	  311.89154 	  491.76282 	  179.65349 	  238.21277 	   76.18114 	  771.79086 	 1130.89873 	    0.00000 	  937.86577 	  675.65456 	 2477.33904 	  531.50361 	 1125.93224 	  526.80156 	  903.63224 	  583.27687 	  332.55267 	 1919.20873 	  229.59943 	  330.49005 	 1858.06371 	 1401.48978 	 1152.74370 	  367.33180 	 
 504.39377 	 1387.93610 	 1628.16068 	  746.18757 	  797.23124 	 1244.98524 	  264.47057 	  763.54844 	 1218.87473 	    0.00000 	  678.71204 	 1153.85301 	  440.46532 	 1243.83144 	  902.75723 	  324.76181 	 1700.85454 	 1658.88375 	 1191.39250 	 1000.48076 	  716.24448 	 1658.58503 	 2017.31117 	  597.30658 	 1565.05799 	 
 855.86123 	  718.65974 	 1338.41325 	  288.16086 	  421.65086 	  568.52033 	  349.49346 	  697.02784 	  665.69596 	  723.65338 	    0.00000 	 1522.73410 	  321.12732 	 1493.30929 	  286.51185 	  810.12176 	 1263.22296 	 1206.00234 	  849.41215 	  743.40138 	  171.24559 	 1270.60341 	 1642.22948 	  760.55383 	  768.43040 	 
1411.16606 	 2213.40526 	 3374.15746 	 2213.33682 	 1358.51986 	 2449.35211 	 1599.21483 	  804.88587 	 2377.52920 	 1381.01755 	 1459.93961 	    0.00000 	 1295.49705 	 2948.52666 	 1952.23896 	 1550.35661 	 2404.66643 	 2506.42553 	  398.30434 	 2685.58980 	 1300.47339 	  297.23541 	  702.67116 	 1536.74914 	 2019.61287 	 
 323.31756 	  740.34725 	 1107.48563 	  481.02312 	  437.36830 	  615.71766 	  428.19592 	  935.42911 	  722.40261 	  562.25626 	  282.36691 	 1174.76129 	    0.00000 	  920.18711 	  535.33495 	  325.17134 	 1169.93580 	  655.74892 	 1357.98765 	  807.34641 	  236.82310 	 1637.94360 	 1623.25845 	  565.28123 	  682.10499 	 
 517.25261 	 1092.83523 	  958.52140 	 1516.31275 	  996.80145 	  922.05738 	 1027.13052 	 1226.17962 	 1160.22760 	  965.70173 	 1544.28733 	 2700.92346 	 1108.25296 	    0.00000 	 1273.58628 	  844.71948 	  869.08364 	  864.38232 	 2117.50134 	  941.12385 	  990.70217 	 3118.70907 	 2332.59349 	  238.65539 	 1152.11374 	 
 869.78882 	 1170.21928 	  880.21799 	  421.60788 	  507.94436 	  452.63725 	 1082.63415 	  687.73839 	  537.08908 	  839.53572 	  403.31343 	 1529.27767 	  895.87057 	 1892.48783 	    0.00000 	  745.25587 	  872.16596 	  963.31147 	 1136.24963 	  866.20960 	  514.09618 	 2001.56925 	 1349.50987 	 1214.42033 	  780.77437 	 
 449.74989 	  988.78226 	 1191.30713 	  798.15989 	  667.04830 	 1014.23823 	  482.97080 	  856.01566 	  705.92684 	  290.39278 	  795.18791 	 1234.78818 	  441.45657 	  558.84451 	  985.00431 	    0.00000 	 1365.88010 	 1120.11613 	  921.44679 	 1167.71399 	  588.52709 	 1623.78719 	 2285.07320 	  362.61213 	  777.63820 	 
 776.32994 	  193.82741 	  142.42289 	  565.91912 	  735.56019 	  355.64680 	 1177.93280 	 1902.29559 	  468.68541 	 1328.14264 	  903.03140 	 2257.88241 	  948.44434 	 1085.82166 	 1205.24849 	 1072.82304 	    0.00000 	   80.48422 	 1568.20815 	  296.89889 	  628.78264 	 2587.35608 	 3010.64943 	 1272.62820 	  220.61756 	 
 666.91744 	   93.45066 	  283.05797 	  837.01374 	  628.92314 	  303.24665 	 1336.15096 	 1352.20670 	  582.27364 	  938.82074 	 1314.55258 	 2673.60703 	  916.40697 	 1268.09113 	 1186.73306 	 1125.04543 	   85.21602 	    0.00000 	 1488.01668 	  245.88099 	  824.60543 	 2885.68674 	 2151.26630 	  711.33409 	  166.19689 	 
1280.79825 	 1977.45147 	 2974.32957 	 1510.82415 	 1334.72978 	 1537.69147 	  664.83112 	  745.84756 	 2070.63770 	 1059.19964 	 1160.87003 	  364.35363 	 1244.02493 	 1620.44398 	 1216.61010 	 1336.73200 	 1991.03315 	 2269.70855 	    0.00000 	 2195.02641 	 1031.75829 	  505.09683 	 1445.16500 	 1963.07282 	 1686.21004 	 
 600.15471 	  152.44997 	  508.22751 	  328.99761 	  305.30131 	  110.36598 	  945.92354 	 1569.33344 	  141.53863 	 1094.79690 	  556.17271 	 1516.41457 	  820.03015 	  873.64936 	  789.56547 	  865.67346 	  356.22255 	  305.09015 	 1636.90545 	    0.00000 	  695.10769 	 2046.64259 	 2528.47473 	  829.72816 	  244.76387 	 
 594.41428 	  857.59517 	  879.69644 	  184.32072 	  308.68798 	  466.10833 	  669.86133 	  949.18521 	  474.43825 	  659.99424 	  255.25600 	 1919.34186 	  271.97867 	 1317.24417 	  444.79264 	  603.91055 	  840.28622 	  863.66411 	 1446.36700 	  476.67926 	    0.00000 	 1564.36524 	 1375.44008 	  869.61307 	  542.99723 	 
1926.75514 	 2428.95383 	 2965.97563 	 2079.86798 	 1972.15138 	 2471.70792 	 1713.30930 	 1140.73284 	 1671.70985 	 1754.51537 	 1409.00996 	  269.21273 	 2074.34974 	 2736.18552 	 1529.55913 	 1493.15780 	 2962.41128 	 2163.92558 	  601.69647 	 1914.15929 	 1481.07711 	    0.00000 	  514.28850 	 2118.34712 	 2598.07768 	 
1732.56985 	 2776.52442 	 2137.08344 	 2066.94345 	 1876.32484 	 2238.44255 	 2004.19505 	 1242.44860 	 1738.05887 	 1662.49674 	 1397.41557 	  835.87878 	 1892.71086 	 3102.67216 	 1206.52176 	 2174.02772 	 1839.28357 	 2016.61859 	 1376.03814 	 2604.06431 	 1600.32084 	  758.94008 	    0.00000 	 3153.75255 	 3001.87028 	 
 440.23197 	  686.96220 	  894.75814 	 1168.16865 	  841.55961 	 1090.59042 	 1076.42481 	 1284.39717 	 1054.51629 	  603.84314 	 1004.76623 	 1748.30357 	  555.13600 	  254.13607 	 1178.87378 	  549.38743 	  923.66895 	  926.23159 	 2070.25774 	  706.06778 	 1085.29685 	 2982.17142 	 3053.74756 	    0.00000 	 1052.99537 	 
 592.31807 	   35.53355 	  453.86256 	  658.57715 	  341.09015 	  341.01208 	 1275.50628 	 1141.12392 	  500.67735 	 1521.59748 	  782.59735 	 2599.44042 	  839.20689 	  807.19337 	  896.36405 	 1003.31519 	  172.69763 	  167.28238 	 1805.40398 	  207.95261 	  574.67682 	 2312.01086 	 2231.94833 	  685.29132 	    0.00000 	 
   0.00000 	 8334.61967 	 5575.52252 	 16143.11078 	 4879.91632 	 5280.57215 	 11907.93745 	 1886.08307 	 6909.97504 	 6894.07419 	 4539.29635 	 7231.07876 	 11166.36984 	 18670.31416 	 3306.93396 	 10328.42532 	 34863.32592 	 11943.06416 	 1293.85905 	 6402.23683 	 5946.27386 	 5307.31619 	 3442.36249 	 9177.15012 	 16861.17271 	 
5020.11201 	    0.00000 	 9798.45331 	 14256.09084 	 3335.00859 	 3995.23985 	 3852.34503 	 3234.93506 	 8634.95250 	 2987.19111 	 2690.58373 	 6652.93480 	 1184.26477 	 8242.08352 	 1256.59990 	 6204.88334 	 27981.34028 	 6434.63633 	  752.94501 	 8423.01823 	 3392.14306 	 6567.59948 	 4738.78725 	 2435.04418 	  650.18418 	 
7399.61289 	 9893.58479 	    0.00000 	 27078.12086 	 7443.65159 	 11201.36541 	 5911.18083 	 5099.68951 	 13740.23411 	 4442.97712 	 3853.67867 	 16782.63783 	 1316.96611 	 29697.42287 	 7209.16389 	 3771.50038 	 255827.02103 	 27922.76141 	 3305.50576 	 14076.89097 	 5267.39799 	 13718.81668 	 5214.12941 	 7329.48054 	 48576.69118 	 
15039.63413 	 15786.63272 	 30944.12812 	    0.00000 	 14601.03612 	 26106.99529 	 22812.38573 	 34042.71394 	 36221.33689 	 18960.11097 	 22465.64327 	 67738.03642 	 16658.42186 	 33226.71134 	 56389.55975 	 10370.17707 	 177929.26642 	 29738.19466 	 19726.99496 	 31218.29205 	 45907.60242 	 27254.45847 	 13034.02184 	 16699.26527 	 43814.86024 	 
4672.79595 	 3363.47644 	 5690.75716 	 20614.67548 	    0.00000 	 7267.20272 	 2597.05226 	 1826.46744 	 9025.11954 	 1345.27902 	 2525.89932 	 5009.61373 	 2011.16401 	 6922.23084 	 1852.14723 	 1572.67879 	 18802.69550 	 6823.38829 	  895.06370 	 3275.00174 	 4433.39194 	 2767.20137 	  892.27358 	 5279.29054 	 6191.61851 	 
4369.69385 	 5746.69827 	 11873.06475 	 45638.39314 	 9119.41423 	    0.00000 	 3744.65894 	 4398.09907 	 8327.07642 	 3244.46941 	 2041.00174 	 10929.83235 	 1453.91497 	 19634.65190 	 4088.17260 	 1844.99374 	 52908.61604 	 16455.51830 	 3011.91588 	 5470.21205 	 5464.02225 	 5445.27793 	 1542.01316 	 5621.88999 	 16775.88155 	 
10045.23715 	 4134.90709 	 5865.41205 	 17200.87896 	 3167.08845 	 5043.97026 	    0.00000 	 10847.14993 	 5453.04223 	 34026.14976 	 13099.26495 	 31102.53167 	 8708.66003 	 9854.31474 	 5202.61749 	 13153.52848 	 32088.38014 	 6014.61220 	 6465.89933 	 2647.77762 	 7935.69129 	 17666.79779 	 5969.01437 	 2489.48558 	 11045.47002 	 
1586.47340 	 3660.03650 	 6710.25169 	 21364.31094 	 1747.22666 	 3124.47287 	 11701.94553 	    0.00000 	 4334.06748 	 5140.72306 	 10093.65949 	 24490.39774 	 1981.24608 	 3233.11165 	 7940.16628 	 3020.42837 	 23057.94812 	 6442.12262 	 10635.04366 	 2377.87898 	 7992.14850 	 22612.77464 	 6933.25961 	 1035.04064 	 9510.71761 	 
